organism_full,year,month,region,Resistant_Drug_Classes,pattern_count,total_rows_in_region_month,percentage
Pseudomonas aeruginosa ,2023,11,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,8,50.0
Pseudomonas aeruginosa ,2023,11,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,8,12.5
Pseudomonas aeruginosa ,2023,12,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,6,50.0
Pseudomonas aeruginosa ,2023,12,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,6,33.33
Pseudomonas aeruginosa ,2023,12,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,6,16.67
Pseudomonas aeruginosa ,2024,1,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",28,50,56.0
Pseudomonas aeruginosa ,2024,1,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",5,50,10.0
Pseudomonas aeruginosa ,2024,1,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",4,50,8.0
Pseudomonas aeruginosa ,2024,1,8.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,50,4.0
Pseudomonas aeruginosa ,2024,1,8.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,50,2.0
Pseudomonas aeruginosa ,2024,2,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",24,33,72.73
Pseudomonas aeruginosa ,2024,2,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,33,9.09
Pseudomonas aeruginosa ,2024,2,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,33,3.03
Pseudomonas aeruginosa ,2024,2,8.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,33,3.03
Pseudomonas aeruginosa ,2024,3,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",23,35,65.71
Pseudomonas aeruginosa ,2024,3,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",3,35,8.57
Pseudomonas aeruginosa ,2024,3,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,35,2.86
Pseudomonas aeruginosa ,2024,3,8.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,35,2.86
Pseudomonas aeruginosa ,2024,4,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",24,41,58.54
Pseudomonas aeruginosa ,2024,4,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",4,41,9.76
Pseudomonas aeruginosa ,2024,4,8.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,41,4.88
Pseudomonas aeruginosa ,2024,4,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,41,2.44
Pseudomonas aeruginosa ,2024,5,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",21,35,60.0
Pseudomonas aeruginosa ,2024,5,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",7,35,20.0
Pseudomonas aeruginosa ,2024,5,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,35,8.57
Pseudomonas aeruginosa ,2024,5,8.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",1,35,2.86
Pseudomonas aeruginosa ,2024,5,8.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,35,2.86
Pseudomonas aeruginosa ,2024,6,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",18,40,45.0
Pseudomonas aeruginosa ,2024,6,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,40,5.0
Pseudomonas aeruginosa ,2024,6,8.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,40,5.0
Pseudomonas aeruginosa ,2024,6,8.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,40,2.5
Pseudomonas aeruginosa ,2024,7,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",32,61,52.46
Pseudomonas aeruginosa ,2024,7,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",6,61,9.84
Pseudomonas aeruginosa ,2024,7,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",5,61,8.2
Pseudomonas aeruginosa ,2024,7,8.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",3,61,4.92
Pseudomonas aeruginosa ,2024,7,8.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,61,4.92
Pseudomonas aeruginosa ,2024,8,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",27,49,55.1
Pseudomonas aeruginosa ,2024,8,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",2,49,4.08
Pseudomonas aeruginosa ,2024,8,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,49,2.04
Pseudomonas aeruginosa ,2024,8,8.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,49,2.04
Pseudomonas aeruginosa ,2024,9,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",18,36,50.0
Pseudomonas aeruginosa ,2024,9,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",4,36,11.11
Pseudomonas aeruginosa ,2024,9,8.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",2,36,5.56
Pseudomonas aeruginosa ,2024,9,8.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,36,2.78
Pseudomonas aeruginosa ,2024,10,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",17,28,60.71
Pseudomonas aeruginosa ,2024,10,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",4,28,14.29
Pseudomonas aeruginosa ,2024,10,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,28,3.57
Pseudomonas aeruginosa ,2024,11,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",16,28,57.14
Pseudomonas aeruginosa ,2024,11,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",3,28,10.71
Pseudomonas aeruginosa ,2024,11,8.0,"CARBAPENEMS, CEPHEMS, β-LACTAM COMBINATION AGENTS",3,28,10.71
Pseudomonas aeruginosa ,2024,11,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES",1,28,3.57
Pseudomonas aeruginosa ,2024,12,8.0,"AMINOGLYCOSIDES, CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",14,26,53.85
Pseudomonas aeruginosa ,2024,12,8.0,"CARBAPENEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",2,26,7.69
Pseudomonas aeruginosa ,2024,12,8.0,"CARBAPENEMS, CEPHEMS, FLUOROQUINOLONES, β-LACTAM COMBINATION AGENTS",1,26,3.85
